t,theta1,omega1,theta2,omega2,x_beam,v_beam,domega1,domega2,dv,sensor_theta1,sensor_omega1,sensor_theta2,sensor_omega2,sensor_x,sensor_v,forcing,error,pid_integral,pid_derivative
36.87343671835918,398.24555639284733,180.7637908586601,383.61207188491056,174.72797370551748,100.0,201.56418224815917,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,246.70397331615857,,,
36.89594797398699,402.3147762971193,203.275046486474,387.54541796632543,197.2392293333314,100.0,203.81144657649062,999.9999999999999,999.9999999999999,99.82847538521234,,,,,,,248.86700044803007,,,
36.918459229614804,406.89075283133207,180.7637908586601,391.98552067768105,174.72797370551748,100.0,206.06257213927202,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,250.69739265585056,,,
36.94097048524262,410.959972735604,203.275046486474,395.9188667590959,197.2392293333314,100.0,208.30984536314574,999.9999999999999,999.9999999999999,99.82887054496831,,,,,,,252.82655444311217,,,
36.963481740870435,415.5359492698168,180.7637908586601,400.35896947045154,174.72797370551748,100.0,210.56097092592714,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,254.62479295277967,,,
36.98599299649825,419.60516917408876,203.275046486474,404.2923155518664,197.2392293333314,100.0,212.8082528966831,999.9999999999999,999.9999999999999,99.82925910091377,,,,,,,256.71993736707986,,,
37.00850425212606,424.18114570830153,180.7637908586601,408.73241826322203,174.72797370551748,100.0,215.05937845946448,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,258.48587716752957,,,
37.03101550775388,428.2503656125735,203.275046486474,412.6657643446369,197.2392293333314,100.0,217.30666902777818,999.9999999999999,999.9999999999999,99.8296410235351,,,,,,,260.54685348939864,,,
37.05352676338169,432.82634214678626,180.7637908586601,417.1058670559925,174.72797370551748,100.0,219.55779459055958,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,262.2803508447112,,,
37.0760380190095,436.8955620510582,203.275046486474,421.0392131374074,197.2392293333314,100.0,221.805093606448,999.9999999999999,999.9999999999999,99.83001628357707,,,,,,,264.30700966881346,,,
37.098549274637314,441.471538585271,180.7637908586601,425.479315848763,174.72797370551748,100.0,224.0562191692294,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,266.00792212331476,,,
37.12106053026513,445.54075848954295,203.275046486474,429.4126619301779,197.2392293333314,100.0,226.30352648205678,999.9999999999999,999.9999999999999,99.83038485204389,,,,,,,268.0001153636573,,,
37.143571785892945,450.1167350237557,180.7637908586601,433.8527646415335,174.72797370551748,100.0,228.55465204483818,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,269.66830174698214,,,
37.16608304152076,454.1859549280277,203.275046486474,437.78611072294837,197.2392293333314,100.0,230.80196750332192,999.9999999999999,999.9999999999999,99.83074670020022,,,,,,,271.6258826420863,,,
37.18859429714857,458.76193146224045,180.7637908586601,442.226213434304,174.72797370551748,100.0,233.05309306610332,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,273.2612030742035,,,
37.21110555277639,462.8311513665124,203.275046486474,446.15955951571885,197.2392293333314,100.0,235.3004165183198,999.9999999999999,999.9999999999999,99.83110179957221,,,,,,,275.1840261922347,,,
37.2336168084042,467.4071279007252,180.7637908586601,450.5996622270745,174.72797370551748,100.0,237.5515420811012,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,276.7863420884317,,,
37.25612806403201,471.47634780499715,203.275046486474,454.53300830848934,197.2392293333314,100.0,239.79887337449173,999.9999999999999,999.9999999999999,99.83145012194849,,,,,,,278.6742633322928,,,
37.27863931965983,476.0523243392099,180.7637908586601,458.97311101984496,174.72797370551748,100.0,242.04999893727313,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,280.24343740812117,,,
37.30115057528764,480.1215442434819,203.275046486474,462.90645710125983,197.2392293333314,100.0,244.2973379186499,999.9999999999999,999.9999999999999,99.83179163938118,,,,,,,282.0963140205037,,,
37.323661830915455,484.69752077769465,180.7637908586601,467.34655981261545,174.72797370551748,100.0,246.5484634814313,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,283.6322102966881,,,
37.34617308654327,488.7667406819666,203.275046486474,471.2799058940303,197.2392293333314,100.0,248.79580999698328,999.9999999999999,999.9999999999999,99.83212632418679,,,,,,,285.44990086508267,,,
37.368684342171086,493.3427172161794,180.7637908586601,475.72000860538594,174.72797370551748,100.0,251.04693555976468,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,286.95238467238767,,,
37.3911955977989,497.41193712045134,203.275046486474,479.6533546868008,197.2392293333314,100.0,253.29428945506365,999.9999999999999,999.9999999999999,99.83245414894736,,,,,,,288.7347491340567,,,
37.41370685342671,501.9879136546641,180.7637908586601,484.09345739815643,174.72797370551748,100.0,255.54541501784504,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,290.20368711811585,,,
37.43621810905452,506.0571335589361,203.275046486474,488.0268034795713,197.2392293333314,100.0,257.79277613785155,999.9999999999999,999.9999999999999,99.83277508651132,,,,,,,291.9505867650258,,,
37.45872936468234,510.63311009314884,180.7637908586601,492.4669061909269,174.72797370551748,100.0,260.04390170063294,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,293.3858468911288,,,
37.48124062031015,514.7023299974209,203.275046486474,496.4002522723418,197.2392293333314,100.0,262.29126988970233,999.9999999999999,999.9999999999999,99.83308910999449,,,,,,,295.0971443748389,,,
37.503751875937965,519.2783065316337,180.7637908586601,500.8403549836974,174.72797370551748,100.0,264.54239545248373,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,296.4985959326846,,,
37.526263131565784,523.3475264359057,203.275046486474,504.7737010651123,197.2392293333314,100.0,266.78977055437224,999.9999999999999,999.9999999999999,99.833396192781,,,,,,,298.1741552691984,,,
37.548774387193596,527.9235029701185,180.7637908586601,509.2138037764679,174.72797370551748,100.0,269.04089611715364,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,299.5416688775997,,,
37.57128564282141,531.9927228743906,203.275046486474,513.1471498578827,197.2392293333314,100.0,271.28827797502436,999.9999999999999,999.9999999999999,99.83369630852434,,,,,,,301.1813554521767,,,
37.59379689844922,536.5686994086034,180.7637908586601,517.5872525692383,174.72797370551748,100.0,273.53940353780575,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,302.514803063732,,,
37.61630815407704,540.6379193128754,203.275046486474,521.5205986506531,197.2392293333314,100.0,275.7867919942348,999.9999999999999,999.9999999999999,99.8339894311482,,,,,,,304.1184836356523,,,
37.63881940970485,545.2138958470882,180.7637908586601,525.9607013620088,174.72797370551748,100.0,278.0379175570162,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,305.4177385413759,,,
37.66133066533266,549.2831157513602,203.275046486474,529.8940474434236,197.2392293333314,100.0,280.28531245399876,999.9999999999999,999.9999999999999,99.83427553484741,,,,,,,306.9852812486719,,,
37.683841920960475,553.8590922855731,180.7637908586601,534.3341501547792,174.72797370551748,100.0,282.53643801678015,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,308.25021808258055,,,
37.706353176588294,557.9283121898451,203.275046486474,538.267496236194,197.2392293333314,100.0,284.7838391957366,999.9999999999999,999.9999999999999,99.83455459408893,,,,,,,309.7814924467219,,,
37.728864432216106,562.5042887240579,180.7637908586601,542.7075989475496,174.72797370551748,100.0,287.034964758518,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,311.01198719038445,,,
37.75137568784392,566.5735086283299,203.275046486474,546.6409450289644,197.2392293333314,100.0,289.2823720603002,999.9999999999999,999.9999999999999,99.83482658361278,,,,,,,312.50686412092466,,,
37.77388694347174,571.1494851625428,180.7637908586601,551.0810477403201,174.72797370551748,100.0,291.5334976230816,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,313.7027941079707,,,
37.79639819909955,575.2187050668148,203.275046486474,555.0143938217349,197.2392293333314,100.0,293.7809108879788,999.9999999999999,999.9999999999999,99.83509147843282,,,,,,,315.1611459071495,,,
37.81890945472736,579.7946816010276,180.7637908586601,559.4544965330905,174.72797370551748,100.0,296.0320364507602,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,316.3223898277365,,,
37.84142071035517,583.8639015052996,203.275046486474,563.3878426145053,197.2392293333314,100.0,298.2794555185054,999.9999999999999,999.9999999999999,99.83534925383778,,,,,,,317.744090195045,,,
37.86393196598299,588.4398780395125,180.7637908586601,567.8279453258609,174.72797370551748,100.0,300.5305810812868,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,318.8705281002829,,,
37.886443221610804,592.5090979437845,203.275046486474,571.7612914072757,197.2392293333314,100.0,302.77800579106304,999.9999999999999,999.9999999999999,99.8355998853921,,,,,,,320.2554521369836,,,
37.908954477238616,597.0850744779973,180.7637908586601,576.2013941186314,174.72797370551748,100.0,305.02913135384443,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,321.3469654433236,,,
37.93146573286643,601.1542943822693,203.275046486474,580.1347402000462,197.2392293333314,100.0,307.27656154429076,999.9999999999999,999.9999999999999,99.83584334893679,,,,,,,322.6949896569286,,,
37.95397698849425,605.7302709164821,180.7637908586601,584.5748429114018,174.72797370551748,100.0,309.52768710707215,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,323.75146115050563,,,
37.97648824412206,609.7994908207542,203.275046486474,588.5081889928166,197.2392293333314,100.0,311.77512261629005,999.9999999999999,999.9999999999999,99.83607962059043,,,,,,,325.06246345921534,,,
37.99899949974987,614.375467354967,180.7637908586601,592.9482917041722,174.72797370551748,100.0,314.02624817907144,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,326.0837773001526,,,
38.02151075537769,618.444687259239,203.275046486474,596.881637785587,197.2392293333314,100.0,316.27368884463107,999.9999999999999,999.9999999999999,99.83630867674981,,,,,,,327.3576370372511,,,
38.0440220110055,623.0206637934518,180.7637908586601,601.3217404969427,174.72797370551748,100.0,318.52481440741246,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,328.3436787639203,,,
38.066533266633314,627.0898836977238,203.275046486474,605.2550865783575,197.2392293333314,100.0,320.77226006635897,999.9999999999999,999.9999999999999,99.83653049409108,,,,,,,329.5802766821289,,,
38.089044522261126,631.6658602319367,180.7637908586601,609.6951892897131,174.72797370551748,100.0,323.02338562914036,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,330.53093321537403,,,
38.111555777888945,635.7350801362087,203.275046486474,613.6285353711279,197.2392293333314,100.0,325.27083611800015,999.9999999999999,999.9999999999999,99.8367450495703,,,,,,,331.73015149115923,,,
38.13406703351676,640.3110566704215,180.7637908586601,618.0686380824835,174.72797370551748,100.0,327.52196168078154,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,332.6453111384727,,,
38.15657828914457,644.3802765746935,203.275046486474,622.0019841638983,197.2392293333314,100.0,329.7694168355685,999.9999999999999,999.9999999999999,99.83695232042453,,,,,,,333.80703337632053,,,
38.17908954477238,648.9562531089064,180.7637908586601,626.442086875254,174.72797370551748,100.0,332.0205423983499,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,334.6865858359819,,,
38.2016008004002,653.0254730131784,203.275046486474,630.3754329566688,197.2392293333314,100.0,334.2680020545719,999.9999999999999,999.9999999999999,99.83715228417253,,,,,,,335.81069707261713,,,
38.22411205602801,657.6014495473912,180.7637908586601,634.8155356680244,174.72797370551748,100.0,336.5191276173533,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,336.65453343778995,,,
38.246623311655824,661.6706694516632,203.275046486474,638.7488817494392,197.2392293333314,100.0,338.7665916100185,999.9999999999999,999.9999999999999,99.83734491861566,,,,,,,337.74092014636443,,,
38.26913456728364,666.2466459858761,180.7637908586601,643.1889844607948,174.72797370551748,100.0,341.0177171727999,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,338.54893290914714,,,
38.291645822911455,670.3158658901481,203.275046486474,647.1223305422096,197.2392293333314,100.0,343.2651853364231,999.9999999999999,999.9999999999999,99.83753020183858,,,,,,,339.5974830033789,,,
38.31415707853927,674.8918424243609,180.7637908586601,651.5624332535652,174.72797370551748,100.0,345.5163108992045,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,340.3695660588196,,,
38.33666833416708,678.9610623286329,203.275046486474,655.49577933498,197.2392293333314,100.0,347.7637830678135,999.9999999999999,999.9999999999999,99.83770811221022,,,,,,,341.38016889708894,,,
38.3591795897949,683.5370388628457,180.7637908586601,659.9358820463357,174.72797370551748,100.0,350.0149086305949,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,342.11621754715287,,,
38.38169084542271,687.6062587671178,203.275046486474,663.8692281277505,197.2392293333314,100.0,352.2623846377371,999.9999999999999,999.9999999999999,99.83787862838443,,,,,,,343.08876393655856,,,
38.40420210105052,692.1822353013306,180.7637908586601,668.3093308391061,174.72797370551748,100.0,354.5135102005185,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,343.7886748940567,,,
38.426713356678334,696.2514552056026,203.275046486474,672.2426769205209,197.2392293333314,100.0,356.76098987926713,999.9999999999999,999.9999999999999,99.83804172930093,,,,,,,344.72305709442804,,,
38.44922461230615,700.8274317398154,180.7637908586601,676.6827796318765,174.72797370551748,100.0,359.0121154420485,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,345.3867284868997,,,
38.471735867933965,704.8966516440875,203.275046486474,680.6161257132914,197.2392293333314,100.0,361.2595986250092,999.9999999999999,999.9999999999999,99.83819739418591,,,,,,,346.2828402147641,,,
38.49424712356178,709.4726281783003,180.7637908586601,685.056228424647,174.72797370551748,100.0,363.5107241877906,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,346.91017158832244,,,
38.516758379189596,713.5418480825723,203.275046486474,688.9895745060618,197.2392293333314,100.0,365.75821070710765,999.9999999999999,999.9999999999999,99.83834560255295,,,,,,,347.76790802082826,,,
38.53926963481741,718.1178246167851,180.7637908586601,693.4296772174174,174.72797370551748,100.0,368.00933626988905,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,348.3588003439586,,,
38.56178089044522,722.1870445210571,203.275046486474,697.3630232988322,197.2392293333314,100.0,370.2568259572523,999.9999999999999,999.9999999999999,99.83848633420376,,,,,,,349.1780581227602,,,
38.58429214607303,726.76302105527,180.7637908586601,701.8031260101878,174.72797370551748,100.0,372.5079515200337,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,349.7324137900758,,,
38.60680340170085,730.832240959542,203.275046486474,705.7364720916026,197.2392293333314,100.0,374.7554442066847,999.9999999999999,999.9999999999999,99.83861956922888,,,,,,,350.51309102516876,,,
38.62931465732866,735.4082174937548,180.7637908586601,710.1765748029583,174.72797370551748,100.0,377.00656976946607,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,351.0308138611262,,,
38.651825912956475,739.4774373980268,203.275046486474,714.1099208843731,197.2392293333314,100.0,379.25406528620465,999.9999999999999,999.9999999999999,99.83874528800845,,,,,,,351.77281013464267,,,
38.67433716858429,744.0534139322397,180.7637908586601,718.5500235957287,174.72797370551748,100.0,381.50519084898605,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,352.2538053972147,,,
38.69684842421211,748.1226338365117,203.275046486474,722.4833696771435,197.2392293333314,100.0,383.75268902617694,999.9999999999999,999.9999999999999,99.83886347121299,,,,,,,352.9570217671708,,,
38.71935967983992,752.6986103707245,180.7637908586601,726.9234723884991,174.72797370551748,100.0,386.00381458895833,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,353.40119615147114,,,
38.74187093546773,756.7678302749965,203.275046486474,730.856818469914,197.2392293333314,100.0,388.25131525653774,999.9999999999999,999.9999999999999,99.83897409980415,,,,,,,354.06553515547944,,,
38.76438219109554,761.3438068092094,180.7637908586601,735.2969211812696,174.72797370551748,100.0,390.50244081931913,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,354.4727967973495,,,
38.78689344672336,765.4130267134814,203.275046486474,739.2302672626844,197.2392293333314,100.0,392.7499438068012,999.9999999999999,999.9999999999999,99.8390771550353,,,,,,,355.09816245627314,,,
38.80940470235117,769.9890032476942,180.7637908586601,743.67036997404,174.72797370551748,100.0,395.0010693695826,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,355.46842093582535,,,
38.831915957978985,774.0582231519662,203.275046486474,747.6037160554548,197.2392293333314,100.0,397.248574506066,999.9999999999999,999.9999999999999,99.83917261845238,,,,,,,356.0547187574028,,,
38.854427213606805,778.634199686179,180.7637908586601,752.0438187668104,174.72797370551748,100.0,399.4997000688474,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,356.387885102515,,,
38.87693846923462,782.7034195904511,203.275046486474,755.9771648482252,197.2392293333314,100.0,401.7472071830221,999.9999999999999,999.9999999999999,99.83926047189459,,,,,,,356.9350220849311,,,
38.89944972486243,787.2793961246639,180.7637908586601,760.4172675595809,174.72797370551748,100.0,403.9983327458035,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,357.2310087747055,,,
38.92196098049024,791.3486160289359,203.275046486474,764.3506136409957,197.2392293333314,100.0,406.24584166595724,999.9999999999999,999.9999999999999,99.83934069749503,,,,,,,357.73889341012,,,
38.94447223611806,795.9245925631487,180.7637908586601,768.7907163523513,174.72797370551748,100.0,408.49696722873864,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,357.9976143782918,,,
38.96698349174587,799.9938124674208,203.275046486474,772.7240624337661,197.2392293333314,100.0,410.7444777827635,999.9999999999999,999.9999999999999,99.8394132776814,,,,,,,358.46615665632544,,,
38.98949474737368,804.5697890016336,180.7637908586601,777.1641651451217,174.72797370551748,100.0,412.9956033455449,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,358.68752729463205,,,
39.012006003001495,808.6390089059056,203.275046486474,781.0975112265365,197.2392293333314,100.0,415.2431153609441,999.9999999999999,999.9999999999999,99.83947819517672,,,,,,,359.1166387058081,,,
39.034517258629315,813.2149854401184,180.7637908586601,785.5376139378922,174.72797370551748,100.0,417.4942409237255,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,359.30057586731,,,
39.05702851425713,817.2842053443904,203.275046486474,789.470960019307,197.2392293333314,100.0,419.74175422761994,999.9999999999999,999.9999999999999,99.83953543299998,,,,,,,359.6901694064489,,,
39.07953976988494,821.8601818786033,180.7637908586601,793.9110627306626,174.72797370551748,100.0,421.99287979040133,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,359.8365914088134,,,
39.10205102551276,825.9294017828753,203.275046486474,797.8444088120774,197.2392293333314,100.0,424.2403942095364,999.9999999999999,999.9999999999999,99.83958497446676,,,,,,,360.1865815783815,,,
39.12456228114057,830.5053783170881,180.7637908586601,802.284511523433,174.72797370551748,100.0,426.4915197723178,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,360.29540820711674,,,
39.14707353676838,834.5745982213601,203.275046486474,806.2178576048478,197.2392293333314,100.0,428.73903513307,999.9999999999999,999.9999999999999,99.83962680318997,,,,,,,360.60571102053655,,,
39.16958479239619,839.150574755573,180.7637908586601,810.6579603162035,174.72797370551748,100.0,430.9901606958514,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,360.676863532182,,,
39.19209604802401,843.219794659845,203.275046486474,814.5913063976183,197.2392293333314,100.0,433.2376768242349,999.9999999999999,999.9999999999999,99.83966090308041,,,,,,,360.9473965170903,,,
39.214607303651825,847.7957711940578,180.7637908586601,819.0314091089739,174.72797370551748,100.0,435.4888023870163,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,360.98079764236536,,,
39.23711855927964,851.8649910983298,203.275046486474,822.9647551903887,197.2392293333314,100.0,437.73631910868994,999.9999999999999,999.9999999999999,99.83968725834747,,,,,,,361.21147984383066,,,
39.25962981490745,856.4409676325427,180.7637908586601,827.4048579017443,174.72797370551748,100.0,439.98744467147134,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,361.2070537907406,,,
39.28214107053527,860.5101875368147,203.275046486474,831.3382039831591,197.2392293333314,100.0,442.2349618117452,999.9999999999999,999.9999999999999,99.8397058534997,,,,,,,361.3978057744304,,,
39.30465232616308,865.0861640710275,180.7637908586601,835.7783066945148,174.72797370551748,100.0,444.4860873745266,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,361.35547823132055,,,
39.32716358179089,869.1553839752995,203.275046486474,839.7116527759296,197.2392293333314,100.0,446.7336047583688,999.9999999999999,999.9999999999999,99.83971667334544,,,,,,,361.50622208663475,,,
39.34967483741871,873.7313605095123,180.7637908586601,844.1517554872852,174.72797370551748,100.0,448.9847303211502,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,361.42592022520654,,,
39.37218609304652,877.8005804137844,203.275046486474,848.0851015687,197.2392293333314,100.0,451.2322477731936,999.9999999999999,999.9999999999999,99.83971970299349,,,,,,,361.5365795683482,,,
39.394697348674335,882.3765569479972,180.7637908586601,852.5252042800556,174.72797370551748,100.0,453.483373335975,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,361.41823204663405,,,
39.41720860430215,886.4457768522692,203.275046486474,856.4585503614704,197.2392293333314,100.0,455.73089068052394,999.9999999999999,999.9999999999999,99.83971492785363,,,,,,,361.4887320236492,,,
39.439719859929966,891.021753386482,180.7637908586601,860.898653072826,174.72797370551748,100.0,457.98201624330534,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,361.33226898892855,,,
39.46223111555778,895.090973290754,203.275046486474,864.8319991542409,197.2392293333314,100.0,460.2295333043427,999.9999999999999,999.9999999999999,99.83970233363726,,,,,,,361.36253627869667,,,
39.48474237118559,899.6669498249669,180.7637908586601,869.2721018655965,174.72797370551748,100.0,462.4806588671241,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,361.1678893703841,,,
39.5072536268134,903.7361697292389,203.275046486474,873.2054479470113,197.2392293333314,100.0,464.7281754683177,999.9999999999999,999.9999999999999,99.83968190635794,,,,,,,361.15785218755735,,,
39.52976488244122,908.3121462634517,180.7637908586601,877.6455506583669,174.72797370551748,100.0,466.9793010310991,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,360.92495454003495,,,
39.55227613806903,912.3813661677237,203.275046486474,881.5788967397817,197.2392293333314,100.0,469.2268169958089,999.9999999999999,999.9999999999999,99.83965363233196,,,,,,,360.87454263793813,,,
39.574787393696845,916.9573427019366,180.7637908586601,886.0189994511373,174.72797370551748,100.0,471.4779425585903,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,360.60332888334756,,,
39.597298649324664,921.0265626062086,203.275046486474,889.9523455325522,197.2392293333314,100.0,473.725457709875,999.9999999999999,999.9999999999999,99.83961749817898,,,,,,,360.5124735568315,,,
39.619809904952476,925.6025391404214,180.7637908586601,894.3924482439078,174.72797370551748,100.0,475.9765832726564,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,360.20287982781656,,,
39.64232116058029,929.6717590446934,203.275046486474,898.3257943253226,197.2392293333314,100.0,478.22409743328024,999.9999999999999,999.9999999999999,99.83957349082254,,,,,,,360.07151391606266,,,
39.6648324162081,934.2477355789063,180.7637908586601,902.7658970366782,174.72797370551748,100.0,480.47522299606163,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,359.7234778484749,,,
39.68734367183592,938.3169554831783,203.275046486474,906.699243118093,197.2392293333314,100.0,482.72273598850137,999.9999999999999,999.9999999999999,99.83952159749055,,,,,,,359.5515357377531,,,
39.70985492746373,942.8929320173911,180.7637908586601,911.1393458294486,174.72797370551748,100.0,484.97386155128277,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,359.1649964733046,,,
39.73236618309154,946.9621519216631,203.275046486474,915.0726919108635,197.2392293333314,100.0,487.2213731977346,999.9999999999999,999.9999999999999,99.83946180571586,,,,,,,358.95241409969174,,,
39.754877438719355,951.538128455876,180.7637908586601,919.5127946222191,174.72797370551748,100.0,489.472498760516,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,358.52731228856385,,,
39.777388694347174,955.607348360148,203.275046486474,923.4461407036339,197.2392293333314,100.0,491.7200088829022,999.9999999999999,999.9999999999999,99.83939410333687,,,,,,,358.2740271406086,,,
39.799899949974986,960.1833248943608,180.7637908586601,927.8862434149895,174.72797370551748,100.0,493.9711344456836,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,357.8103049440186,,,
39.8224112056028,964.2525447986328,203.275046486474,931.8195894964043,197.2392293333314,100.0,496.21864286565983,999.9999999999999,999.9999999999999,99.83931847849792,,,,,,,357.5162560653644,,,
39.84492246123062,968.8285213328456,180.7637908586601,936.2596922077599,174.72797370551748,100.0,498.4697684284412,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,357.01385715808647,,,
39.86743371685843,972.8977412371177,203.275046486474,940.1930382891748,197.2392293333314,100.0,500.71727496740283,999.9999999999999,999.9999999999999,99.83923491964987,,,,,,,356.67898515004384,,,
39.88994497248624,977.4737177713305,180.7637908586601,944.6331410005304,174.72797370551748,100.0,502.9684005301842,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,356.13785472288123,,,
39.91245622811405,981.5429376756025,203.275046486474,948.5664870819452,197.2392293333314,100.0,505.2159050092737,999.9999999999999,999.9999999999999,99.83914341555061,,,,,,,355.76210174696206,,,
39.93496748374187,986.1189142098153,180.7637908586601,953.0065897933008,174.72797370551748,100.0,507.4670305720551,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,355.1821865091727,,,
39.957478739369684,990.1881341140873,203.275046486474,956.9399358747156,197.2392293333314,100.0,509.7145328121686,999.9999999999999,999.9999999999999,99.83904395526547,,,,,,,354.7654962895671,,,
39.979989994997496,994.7641106483002,180.7637908586601,961.3800385860712,174.72797370551748,100.0,511.96565837495,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,354.14674447125503,,,
40.00250125062531,998.8333305525722,203.275046486474,965.313384667486,197.2392293333314,100.0,514.2131581967446,999.9999999999999,999.9999999999999,99.8389365281678,,,,,,,353.68906229726963,,,
40.02501250625313,1003.409307086785,180.7637908586601,969.7534873788417,174.72797370551748,100.0,516.464283759526,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,353.03142365171044,,,
40.04752376188094,1007.478526991057,203.275046486474,973.6868334602565,197.2392293333314,100.0,518.7117809834266,999.9999999999999,999.9999999999999,99.8388211239394,,,,,,,352.53269638015996,,,
40.07003501750875,1012.0545035252699,180.7637908586601,978.1269361716121,174.72797370551748,100.0,520.9629065462079,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,351.8361221861016,,,
40.09254627313657,1016.1237234295419,203.275046486474,982.0602822530269,197.2392293333314,100.0,523.2104009924138,999.9999999999999,999.9999999999999,99.83869773257094,,,,,,,351.29629824364565,,,
40.11505752876438,1020.6996999637547,180.7637908586601,986.5003849643825,174.72797370551748,100.0,525.4615265551952,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,350.56074130755,,,
40.137568784392194,1024.7689198680266,203.275046486474,990.4337310457973,197.2392293333314,100.0,527.7090180436876,999.9999999999999,999.9999999999999,99.83856634436249,,,,,,,349.9797706929945,,,
40.160080040020006,1029.3448964022393,180.7637908586601,994.873833757153,174.72797370551748,100.0,529.9601436064689,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,349.2051853512356,,,
40.182591295647825,1033.4141163065112,203.275046486474,998.8071798385678,197.2392293333314,100.0,532.2076319570175,999.9999999999999,999.9999999999999,99.83842694992393,,,,,,,348.58301963777853,,,
40.20510255127564,1037.990092840724,180.7637908586601,1003.2472825499234,174.72797370551748,100.0,534.4587575197988,-999.9999999999999,-999.9999999999999,99.99999999999999,,,,,,,347.76936175879734,,,
